date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2017-08-21,110946.0229067282,7.581625784079279,0.006833616551044029,110938.44128094413,30,26.17,106772.74581803347,103054.67156262748,cash,,0.0,0.006833616551044029,False,,457.5074623889784,176,100,0.1
2017-08-22,110524.71175350137,7.581625784079279,0.006859665737910505,110517.13012771729,30,26.11,106527.94777641779,103140.14687882496,cash,,0.0,0.006859665737910505,False,,457.5074623889784,176,100,0.1
2017-08-23,112485.84992157736,7.061765216290951,0.006277914263184442,112478.78815636107,30,26.35,107507.13994288046,103225.21419828638,cash,,0.0,0.006277914263184442,True,True,468.5293774355185,180,100,0.1
2017-08-24,112522.70337731598,7.061765216290951,0.006275858119593106,112515.64161209969,30,26.34,107466.34026927783,103303.34557323542,cash,,0.0,0.006275858119593106,False,,468.5293774355185,180,100,0.1
2017-08-25,112181.44876557635,7.061765216290951,0.006294949204166369,112174.38700036006,30,26.27,107180.74255405956,103376.58098735209,cash,,0.0,0.006294949204166369,False,,468.5293774355185,180,100,0.1
2017-08-28,111429.46177779346,7.061765216290951,0.006337430966303272,111422.40001257717,30,26.36,107547.93961648305,103445.5324357405,cash,,0.0,0.006337430966303272,False,,468.5293774355185,180,100,0.1
2017-08-29,112618.48358581781,7.061765216290951,0.006270520603227379,112611.42182060152,30,26.33,107425.54059567522,103512.6478988168,cash,,0.0,0.006270520603227379,False,,468.5293774355185,180,100,0.1
2017-08-30,112949.08536257791,7.061765216290951,0.006252166800308276,112942.02359736162,30,26.37,107588.73929008568,103584.6593227254,cash,,0.0,0.006252166800308276,True,True,468.5293774355185,180,100,0.1
2017-08-31,114344.99307239192,7.061765216290951,0.006175841220979515,114337.93130717563,30,26.52,108200.73439412483,103657.28274173809,cash,,0.0,0.006175841220979515,False,,468.5293774355185,180,100,0.1
2017-09-01,115839.66812679324,7.061765216290951,0.006096154564739808,115832.60636157695,30,26.71,108975.92819257444,103728.27417380661,cash,,0.0,0.006096154564739808,False,,468.5293774355185,180,100,0.1
2017-09-05,116671.97865256536,7.061765216290951,0.006052666028164319,116664.91688734907,30,26.8,109343.12525499797,103794.16564667481,cash,,0.0,0.006052666028164319,False,,468.5293774355185,180,100,0.1
2017-09-06,116234.97057452814,7.728928801460825,0.006649400574765191,116227.24164572668,30,26.55,108323.13341493267,103859.85312117502,cash,,0.0,0.006649400574765191,True,True,474.0685405988928,183,100,0.1
2017-09-07,115842.29161363546,7.728928801460825,0.006671940526900863,115834.562684834,30,26.63,108649.53080375357,103925.54059567521,cash,,0.0,0.006671940526900863,False,,474.0685405988928,183,100,0.1
2017-09-08,117165.01073118657,7.728928801460825,0.006596618523932389,117157.28180238511,30,26.58,108445.5324357405,103989.39208486333,cash,,0.0,0.006596618523932389,False,,474.0685405988928,183,100,0.1
2017-09-11,117122.63532965045,7.728928801460825,0.00659900520484975,117114.906400849,30,26.61,108567.93145654832,104054.26356589147,cash,,0.0,0.00659900520484975,False,,474.0685405988928,183,100,0.1
2017-09-12,119217.95459766114,7.728928801460825,0.006483024161540558,119210.22566885968,30,26.86,109587.92329661362,104119.95104039166,cash,,0.0,0.006483024161540558,False,,474.0685405988928,183,100,0.1
2017-09-13,119230.60810932731,8.033370999882436,0.00673767510479886,119222.57473832743,31,26.92,109832.7213382293,104187.474500204,cash,,0.0,0.00673767510479886,True,True,480.90691381303526,186,100,0.1
2017-09-14,118884.25606219983,8.033370999882436,0.006757304344554594,118876.22269119995,31,27.04,110322.31742146061,104255.2019583843,cash,,0.0,0.006757304344554594,False,,480.90691381303526,186,100,0.1
2017-09-15,119084.67358746917,8.033370999882436,0.006745931913716694,119076.64021646928,31,26.99,110118.31905344756,104323.54141166869,cash,,0.0,0.006745931913716694,False,,480.90691381303526,186,100,0.1
2017-09-18,119248.45683496892,8.033370999882436,0.0067366666312504405,119240.42346396904,31,27.01,110199.9184006528,104393.92084863319,cash,,0.0,0.0067366666312504405,False,,480.90691381303526,186,100,0.1
2017-09-19,120649.25511805364,8.033370999882436,0.006658450557379647,120641.22174705376,31,27.07,110444.71644226846,104467.76825785391,cash,,0.0,0.006658450557379647,False,,480.90691381303526,186,100,0.1
2017-09-20,119383.46287659662,8.476729889673834,0.007100422190329656,119374.98614670694,30,27.12,110648.71481028151,104541.61566707466,cash,,0.0,0.007100422190329656,True,True,494.9166308259263,192,100,0.1
2017-09-21,118664.91424047743,8.476729889673834,0.007143417196169314,118656.43751058776,30,27.12,110648.71481028151,104610.36311709507,cash,,0.0,0.007143417196169314,False,,494.9166308259263,192,100,0.1
2017-09-22,117952.76727294098,8.476729889673834,0.007186546009606375,117944.2905430513,30,27.05,110363.11709506324,104678.49857201142,cash,,0.0,0.007186546009606375,False,,494.9166308259263,192,100,0.1
2017-09-25,118830.02951720748,8.476729889673834,0.007133491360823351,118821.5527873178,30,27.1,110567.11546307629,104737.6580987352,cash,,0.0,0.007133491360823351,False,,494.9166308259263,192,100,0.1
2017-09-26,117286.79626145167,8.476729889673834,0.007227352233901761,117278.319531562,30,27.03,110281.51774785802,104795.59363525093,cash,,0.0,0.007227352233901761,False,,494.9166308259263,192,100,0.1
2017-09-27,117356.61932949326,7.766034927178225,0.006617466463799642,117348.85329456608,29,27.02,110240.71807425539,104854.95716034272,cash,,0.0,0.006617466463799642,True,True,513.2222852700056,199,100,0.1
2017-09-28,120352.07016634729,7.766034927178225,0.006452763892174208,120344.30413142011,29,27.21,111015.91187270501,104914.72868217053,cash,,0.0,0.006452763892174208,False,,513.2222852700056,199,100,0.1
2017-09-29,120460.3520806622,7.766034927178225,0.006446963497149637,120452.58604573502,29,27.21,111015.91187270501,104976.13219094249,cash,,0.0,0.006446963497149637,False,,513.2222852700056,199,100,0.1
2017-10-02,121548.34873484545,7.766034927178225,0.0063892558047988195,121540.58269991828,29,27.36,111627.90697674418,105042.02366381067,cash,,0.0,0.0063892558047988195,False,,513.2222852700056,199,100,0.1
2017-10-03,122914.4066084068,7.766034927178225,0.006318246283301881,122906.64057347963,29,27.46,112035.9037127703,105107.30314157488,cash,,0.0,0.006318246283301881,False,,513.2222852700056,199,100,0.1
2017-10-04,123114.87587245632,8.135022914332694,0.006607668534515973,123106.740849542,28,27.51,112239.90208078336,105175.4385964912,cash,,0.0,0.006607668534515973,True,True,524.3026357420799,204,100,0.1
2017-10-05,123180.84818939673,8.135022914332694,0.006604129646700182,123172.7131664824,28,27.56,112443.9004487964,105244.59404324766,cash,,0.0,0.006604129646700182,False,,524.3026357420799,204,100,0.1
2017-10-06,123775.87809922663,8.135022914332694,0.006572381500546611,123767.7430763123,28,27.67,112892.69685842513,105311.70950632395,cash,,0.0,0.006572381500546611,False,,524.3026357420799,204,100,0.1
2017-10-09,124167.6565242123,8.135022914332694,0.006551644077092162,124159.52150129798,28,27.67,112892.69685842513,105378.62097103221,cash,,0.0,0.006551644077092162,False,,524.3026357420799,204,100,0.1
2017-10-10,124012.31493779315,8.135022914332694,0.006559850865144619,124004.17991487883,28,27.66,112851.89718482252,105448.38841289267,cash,,0.0,0.006559850865144619,False,,524.3026357420799,204,100,0.1
2017-10-11,123687.17249126217,7.678891310428298,0.006208316639278637,123679.49359995175,30,27.69,112974.29620563035,105518.9718482252,cash,,0.0,0.006208316639278637,True,True,540.3308398230013,210,100,0.1
2017-10-12,124211.95412516376,7.678891310428298,0.006182087194836792,124204.27523385333,30,27.73,113137.4949000408,105586.29130966953,cash,,0.0,0.006182087194836792,False,,540.3308398230013,210,100,0.1
2017-10-13,123430.32913363024,7.678891310428298,0.006221235383821141,123422.65024231981,30,27.72,113096.69522643817,105658.50673194614,cash,,0.0,0.006221235383821141,False,,540.3308398230013,210,100,0.1
2017-10-16,123798.34451828222,7.678891310428298,0.006202741515088919,123790.6656269718,30,27.7,113015.09587923295,105731.53814769481,cash,,0.0,0.006202741515088919,False,,540.3308398230013,210,100,0.1
2017-10-17,124060.16414997121,7.678891310428298,0.006189651096338711,124052.48525866079,30,27.73,113137.4949000408,105806.20155038757,cash,,0.0,0.006189651096338711,False,,540.3308398230013,210,100,0.1
2017-10-18,123215.68329059279,6.586797975623995,0.005345746417758883,123209.09649261716,28,27.72,113096.69522643817,105878.62097103223,cash,,0.0,0.005345746417758883,True,True,558.8167537242269,217,100,0.1
2017-10-19,123304.6401398122,6.586797975623995,0.005341889784646694,123298.05334183657,28,27.79,113382.29294165644,105946.55242758058,cash,,0.0,0.005341889784646694,False,,558.8167537242269,217,100,0.1
2017-10-20,122984.8053218852,6.586797975623995,0.005355781926380682,122978.21852390957,28,27.79,113382.29294165644,106018.35985312118,cash,,0.0,0.005355781926380682,False,,558.8167537242269,217,100,0.1
2017-10-23,124119.24254909769,6.586797975623995,0.005306830625411256,124112.65575112206,28,27.94,113994.28804569562,106086.0873113015,cash,,0.0,0.005306830625411256,False,,558.8167537242269,217,100,0.1
2017-10-24,124026.29630074391,6.586797975623995,0.005310807604584164,124019.70950276828,28,27.83,113545.49163606689,106157.28274173806,cash,,0.0,0.005310807604584164,False,,558.8167537242269,217,100,0.1
2017-10-25,124531.57948015875,6.586797975623995,0.005289259160704253,124524.99268218312,28,27.87,113708.69033047734,106225.62219502243,cash,,0.0,0.005289259160704253,True,True,558.8167537242269,217,100,0.1
2017-10-26,122943.01445498812,6.586797975623995,0.005357602467145908,122936.4276570125,28,27.75,113219.09424724602,106293.9616483068,cash,,0.0,0.005357602467145908,False,,558.8167537242269,217,100,0.1
2017-10-27,121974.18052399106,6.586797975623995,0.005400157596736991,121967.59372601543,28,27.8,113423.09261525907,106367.60505915953,cash,,0.0,0.005400157596736991,False,,558.8167537242269,217,100,0.1
2017-10-30,125415.47076267896,6.586797975623995,0.005251982020693486,125408.88396470333,28,28.01,114279.88576091391,106437.780497756,cash,,0.0,0.005251982020693486,False,,558.8167537242269,217,100,0.1
2017-10-31,124985.45313988882,6.586797975623995,0.005270051682135986,124978.86634191319,28,27.9,113831.08935128519,106512.64789881681,cash,,0.0,0.005270051682135986,False,,558.8167537242269,217,100,0.1
2017-11-01,126656.88070993112,8.424117744364139,0.006651133122137286,126648.45659218676,28,27.96,114075.88739290084,106585.88331293351,cash,,0.0,0.006651133122137286,True,True,603.284955120534,231,100,0.1
2017-11-02,125719.4131262702,8.424117744364139,0.006700729453694725,125710.98900852584,28,27.97,114116.68706650347,106660.95471236228,cash,,0.0,0.006700729453694725,False,,603.284955120534,231,100,0.1
2017-11-03,125271.16384517621,8.424117744364139,0.006724706217925446,125262.73972743185,28,27.97,114116.68706650347,106736.43410852713,cash,,0.0,0.006724706217925446,False,,603.284955120534,231,100,0.1
2017-11-06,125828.38726516419,8.424117744364139,0.006694926262236511,125819.96314741982,28,28.06,114483.88412892696,106812.93349653203,cash,,0.0,0.006694926262236511,False,,603.284955120534,231,100,0.1
2017-11-07,127042.46636553865,8.424117744364139,0.006630946316899633,127034.04224779429,28,28.09,114606.2831497348,106886.1689106487,cash,,0.0,0.006630946316899633,False,,603.284955120534,231,100,0.1
2017-11-08,125026.13689745452,6.271380971852523,0.005016055944363267,125019.86551648266,28,28.07,114524.68380252959,106954.7123623011,cash,,0.0,0.005016055944363267,True,True,615.9990716360235,235,100,0.1
2017-11-09,125310.47558060748,6.271380971852523,0.005004674144595662,125304.20419963563,28,28.1,114647.08282333742,107022.64381884945,cash,,0.0,0.005004674144595662,False,,615.9990716360235,235,100,0.1
2017-11-10,124733.4763607652,6.271380971852523,0.005027825051322933,124727.20497979334,28,28.01,114279.88576091391,107091.59526723786,cash,,0.0,0.005027825051322933,False,,615.9990716360235,235,100,0.1
2017-11-13,125303.07542988486,6.271380971852523,0.005004969710708947,125296.804048913,28,28.0,114239.0860873113,107163.60669114646,cash,,0.0,0.005004969710708947,False,,615.9990716360235,235,100,0.1
2017-11-14,126192.00910195037,6.271380971852523,0.004969713230245729,126185.73772097852,28,28.02,114320.68543451652,107233.98612811096,cash,,0.0,0.004969713230245729,False,,615.9990716360235,235,100,0.1
2017-11-15,126455.77228292826,8.410489234840043,0.006650933431510482,126447.36179369342,27,27.96,114075.88739290084,107300.0815993472,cash,,0.0,0.006650933431510482,True,True,642.2861071983816,244,100,0.1
2017-11-16,125848.18578677057,8.410489234840043,0.0066830436865337565,125839.77529753573,27,27.8,113423.09261525907,107372.29702162383,cash,,0.0,0.0066830436865337565,False,,642.2861071983816,244,100,0.1
2017-11-17,127896.41752830104,8.410489234840043,0.006576016277374588,127888.0070390662,27,28.08,114565.48347613218,107440.22847817217,cash,,0.0,0.006576016277374588,False,,642.2861071983816,244,100,0.1
2017-11-20,128708.81043254076,8.410489234840043,0.006534509336676818,128700.39994330592,27,28.04,114402.28478172174,107508.56793145654,cash,,0.0,0.006534509336676818,False,,642.2861071983816,244,100,0.1
2017-11-21,130062.74926565345,8.410489234840043,0.0064664858172893145,130054.3387764186,27,28.04,114402.28478172174,107582.8233374133,cash,,0.0,0.0064664858172893145,False,,642.2861071983816,244,100,0.1
2017-11-22,132781.70758818442,8.837609742881853,0.006655743402766924,132772.86997844154,28,28.28,115381.47694818441,107656.05875153,cash,,0.0,0.006655743402766924,True,True,657.0034917990763,249,100,0.1
2017-11-24,131845.50641110452,8.837609742881853,0.006703004132219342,131836.66880136164,28,28.27,115340.67727458179,107727.05018359852,cash,,0.0,0.006703004132219342,False,,657.0034917990763,249,100,0.1
2017-11-27,132784.51187866338,8.837609742881853,0.006655602839401584,132775.6742689205,28,28.33,115585.47531619745,107795.18563851489,cash,,0.0,0.006655602839401584,False,,657.0034917990763,249,100,0.1
2017-11-28,130581.20675303527,8.837609742881853,0.006767903255478551,130572.36914329238,28,28.28,115381.47694818441,107866.17707058344,cash,,0.0,0.006767903255478551,False,,657.0034917990763,249,100,0.1
2017-11-29,132219.96015023682,7.391465995207,0.00559028000523396,132212.56868424162,26,28.59,116646.26682986536,107936.14851081191,cash,,0.0,0.00559028000523396,True,True,682.5464281077732,258,100,0.1
2017-11-30,128832.36630887221,7.391465995207,0.005737274108189672,128824.974842877,26,28.58,116605.46715626275,108008.56793145655,cash,,0.0,0.005737274108189672,False,,682.5464281077732,258,100,0.1
2017-12-01,129950.09693518098,7.391465995207,0.005687926496040906,129942.70546918576,26,28.83,117625.45899632802,108080.78335373316,cash,,0.0,0.005687926496040906,False,,682.5464281077732,258,100,0.1
2017-12-04,128875.50486252522,7.391465995207,0.005735353667938422,128868.11339653001,26,28.77,117380.66095471235,108152.18278253773,cash,,0.0,0.005735353667938422,False,,682.5464281077732,258,100,0.1
2017-12-05,125024.03600708279,7.391465995207,0.005912035982255654,125016.64454108757,26,28.74,117258.26193390452,108216.03427172582,cash,,0.0,0.005912035982255654,False,,682.5464281077732,258,100,0.1
2017-12-06,125156.8122290848,8.427514396136758,0.006733564275120067,125148.38471468865,27,28.62,116768.66585067318,108280.29375764994,cash,,0.0,0.006733564275120067,True,True,699.2262739432937,265,100,0.1
2017-12-07,125553.84127418147,8.427514396136758,0.006712271253997681,125545.41375978533,27,28.59,116646.26682986536,108347.40922072623,cash,,0.0,0.006712271253997681,False,,699.2262739432937,265,100,0.1
2017-12-08,127211.04851163838,8.427514396136758,0.006624828971019554,127202.62099724224,27,28.68,117013.46389228886,108418.8086495308,cash,,0.0,0.006624828971019554,False,,699.2262739432937,265,100,0.1
2017-12-11,127906.81101226946,8.427514396136758,0.006588792519679307,127898.38349787332,27,28.84,117666.25866993064,108488.16809465525,cash,,0.0,0.006588792519679307,False,,699.2262739432937,265,100,0.1
2017-12-12,128165.80523732393,8.427514396136758,0.006575478054018835,128157.37772292779,27,28.92,117992.65605875153,108560.38351693186,cash,,0.0,0.006575478054018835,False,,699.2262739432937,265,100,0.1
2017-12-13,128120.75498771298,6.80069996351358,0.0053080392510688685,128113.95428774947,27,28.94,118074.25540595675,108624.03100775192,cash,,0.0,0.0053080392510688685,True,True,710.8033654220515,270,100,0.1
2017-12-14,128513.1223664915,6.80069996351358,0.005291833112668029,128506.32166652799,27,28.9,117911.05671154629,108689.71848225215,cash,,0.0,0.005291833112668029,False,,710.8033654220515,270,100,0.1
2017-12-15,127575.07326361089,6.80069996351358,0.005330743529702827,127568.27256364738,27,28.81,117543.8596491228,108759.89392084861,cash,,0.0,0.005330743529702827,False,,710.8033654220515,270,100,0.1
