date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2017-08-22,107765.24071063813,8.983237361121056,0.008335932163175012,107756.257473277,31,26.11,106527.94777641779,103140.14687882496,cash,,0.0,0.008335932163175012,False,,467.2772789136248,187,100,0.1
2017-08-23,109527.42960258236,8.983237361121056,0.008201815192519826,109518.44636522123,31,26.35,107507.13994288046,103225.21419828638,cash,,0.0,0.008201815192519826,False,,467.2772789136248,187,100,0.1
2017-08-24,109396.82832575866,8.983237361121056,0.008211606770144228,109387.84508839753,31,26.34,107466.34026927783,103303.34557323542,cash,,0.0,0.008211606770144228,False,,467.2772789136248,187,100,0.1
2017-08-25,109082.04769077727,8.983237361121056,0.008235303197265315,109073.06445341614,31,26.27,107180.74255405956,103376.58098735209,cash,,0.0,0.008235303197265315,True,True,467.2772789136248,187,100,0.1
2017-08-28,108335.9700323728,8.983237361121056,0.008292017285151642,108326.98679501167,31,26.36,107547.93961648305,103445.5324357405,cash,,0.0,0.008292017285151642,False,,467.2772789136248,187,100,0.1
2017-08-29,109277.98388199748,8.983237361121056,0.008220537240897028,109269.00064463635,31,26.33,107425.54059567522,103512.6478988168,cash,,0.0,0.008220537240897028,False,,467.2772789136248,187,100,0.1
2017-08-30,109596.03795678353,8.983237361121056,0.008196680763827768,109587.0547194224,31,26.37,107588.73929008568,103584.6593227254,cash,,0.0,0.008196680763827768,False,,467.2772789136248,187,100,0.1
2017-08-31,111036.06610267759,8.983237361121056,0.008090377907313514,111027.08286531646,31,26.52,108200.73439412483,103657.28274173809,cash,,0.0,0.008090377907313514,False,,467.2772789136248,187,100,0.1
2017-09-01,112798.1190765773,8.983237361121056,0.007963995707253277,112789.13583921618,31,26.71,108975.92819257444,103728.27417380661,cash,,0.0,0.007963995707253277,True,True,467.2772789136248,187,100,0.1
2017-09-05,113489.47023680704,8.983237361121056,0.007915480918517497,113480.48699944591,31,26.8,109343.12525499797,103794.16564667481,cash,,0.0,0.007915480918517497,False,,467.2772789136248,187,100,0.1
2017-09-06,112724.37450758423,8.983237361121056,0.007969205773252396,112715.3912702231,31,26.55,108323.13341493267,103859.85312117502,cash,,0.0,0.007969205773252396,False,,467.2772789136248,187,100,0.1
2017-09-07,112672.2113046195,8.983237361121056,0.007972895230425594,112663.22806725837,31,26.63,108649.53080375357,103925.54059567521,cash,,0.0,0.007972895230425594,False,,467.2772789136248,187,100,0.1
2017-09-08,113992.57001004426,8.983237361121056,0.007880546390286238,113983.58677268313,31,26.58,108445.5324357405,103989.39208486333,cash,,0.0,0.007880546390286238,True,True,467.2772789136248,187,100,0.1
2017-09-11,113957.67732253163,8.983237361121056,0.007882959333837612,113948.6940851705,31,26.61,108567.93145654832,104054.26356589147,cash,,0.0,0.007882959333837612,False,,467.2772789136248,187,100,0.1
2017-09-12,115761.71484299528,8.983237361121056,0.007760110821876469,115752.73160563415,31,26.86,109587.92329661362,104119.95104039166,cash,,0.0,0.007760110821876469,False,,467.2772789136248,187,100,0.1
2017-09-13,115946.65331154485,8.983237361121056,0.0077477332070839434,115937.67007418373,31,26.92,109832.7213382293,104187.474500204,cash,,0.0,0.0077477332070839434,False,,467.2772789136248,187,100,0.1
2017-09-14,115626.65245203991,8.983237361121056,0.007769175333383589,115617.66921467878,31,27.04,110322.31742146061,104255.2019583843,cash,,0.0,0.007769175333383589,False,,467.2772789136248,187,100,0.1
2017-09-15,116115.17087504438,8.0808498403876,0.00695934026491998,116107.09002520399,32,26.99,110118.31905344756,104323.54141166869,cash,,0.0,0.00695934026491998,True,True,474.53326244366053,190,100,0.1
2017-09-18,116405.881215429,8.0808498403876,0.006941960110617267,116397.80036558861,32,27.01,110199.9184006528,104393.92084863319,cash,,0.0,0.006941960110617267,False,,474.53326244366053,190,100,0.1
2017-09-19,117854.48541637899,8.0808498403876,0.006856633255694953,117846.4045665386,32,27.07,110444.71644226846,104467.76825785391,cash,,0.0,0.006856633255694953,False,,474.53326244366053,190,100,0.1
2017-09-20,116830.12469206005,8.0808498403876,0.0069167518751580915,116822.04384221966,32,27.12,110648.71481028151,104541.61566707466,cash,,0.0,0.0069167518751580915,False,,474.53326244366053,190,100,0.1
2017-09-21,116230.13729990336,8.0808498403876,0.006952456590098443,116222.05645006297,32,27.12,110648.71481028151,104610.36311709507,cash,,0.0,0.006952456590098443,False,,474.53326244366053,190,100,0.1
2017-09-22,116058.52434411872,7.606205907695312,0.006553767550190946,116050.91813821103,29,27.05,110363.11709506324,104678.49857201142,cash,,0.0,0.006553767550190946,True,True,501.5868204901641,202,100,0.1
2017-09-25,116992.45785879383,7.606205907695312,0.00650144979164021,116984.85165288614,29,27.1,110567.11546307629,104737.6580987352,cash,,0.0,0.00650144979164021,False,,501.5868204901641,202,100,0.1
2017-09-26,115241.16163799984,7.606205907695312,0.006600250986351761,115233.55543209215,29,27.03,110281.51774785802,104795.59363525093,cash,,0.0,0.006600250986351761,False,,501.5868204901641,202,100,0.1
2017-09-27,115385.93978112942,7.606205907695312,0.006591969456697405,115378.33357522172,29,27.02,110240.71807425539,104854.95716034272,cash,,0.0,0.006591969456697405,False,,501.5868204901641,202,100,0.1
2017-09-28,118063.35524016811,7.606205907695312,0.0064424781865825625,118055.74903426041,29,27.21,111015.91187270501,104914.72868217053,cash,,0.0,0.0064424781865825625,False,,501.5868204901641,202,100,0.1
2017-09-29,117997.8258260785,6.787066792544465,0.005751857498245927,117991.03875928595,29,27.21,111015.91187270501,104976.13219094249,cash,,0.0,0.005751857498245927,True,True,519.64190954335,208,100,0.1
2017-10-02,119140.72690688158,6.787066792544465,0.005696680697482335,119133.93984008903,29,27.36,111627.90697674418,105042.02366381067,cash,,0.0,0.005696680697482335,False,,519.64190954335,208,100,0.1
2017-10-03,120726.65845941241,6.787066792544465,0.005621845977643982,120719.87139261987,29,27.46,112035.9037127703,105107.30314157488,cash,,0.0,0.005621845977643982,False,,519.64190954335,208,100,0.1
2017-10-04,121015.41777753334,6.787066792544465,0.005608431485169398,121008.63071074079,29,27.51,112239.90208078336,105175.4385964912,cash,,0.0,0.005608431485169398,False,,519.64190954335,208,100,0.1
2017-10-05,121011.40540887351,6.787066792544465,0.005608617443630469,121004.61834208097,29,27.56,112443.9004487964,105244.59404324766,cash,,0.0,0.005608617443630469,False,,519.64190954335,208,100,0.1
2017-10-06,121769.98016802546,8.968707985951738,0.007365286562070702,121761.0114600395,31,27.67,112892.69685842513,105311.70950632395,cash,,0.0,0.007365286562070702,True,True,543.6414964810047,217,100,0.1
2017-10-09,122120.48433636157,8.968707985951738,0.007344147081212723,122111.51562837561,31,27.67,112892.69685842513,105378.62097103221,cash,,0.0,0.007344147081212723,False,,543.6414964810047,217,100,0.1
2017-10-10,121583.31013422445,8.968707985951738,0.00737659467903164,121574.34142623849,31,27.66,112851.89718482252,105448.38841289267,cash,,0.0,0.00737659467903164,False,,543.6414964810047,217,100,0.1
2017-10-11,121363.4069677287,8.968707985951738,0.007389960623251599,121354.43825974275,31,27.69,112974.29620563035,105518.9718482252,cash,,0.0,0.007389960623251599,False,,543.6414964810047,217,100,0.1
2017-10-12,121707.84832282062,8.968707985951738,0.0073690465401729365,121698.87961483466,31,27.73,113137.4949000408,105586.29130966953,cash,,0.0,0.0073690465401729365,False,,543.6414964810047,217,100,0.1
2017-10-13,120957.6176279013,8.31308155998272,0.006872722630463864,120949.30454634131,31,27.72,113096.69522643817,105658.50673194614,cash,,0.0,0.006872722630463864,True,True,557.3143171027325,223,100,0.1
2017-10-16,121168.1863102286,8.31308155998272,0.006860779065140599,121159.87322866861,31,27.7,113015.09587923295,105731.53814769481,cash,,0.0,0.006860779065140599,False,,557.3143171027325,223,100,0.1
2017-10-17,121405.05781076488,8.31308155998272,0.006847393106916841,121396.74472920489,31,27.73,113137.4949000408,105806.20155038757,cash,,0.0,0.006847393106916841,False,,557.3143171027325,223,100,0.1
2017-10-18,120767.00156743727,8.31308155998272,0.006883570389334067,120758.68848587728,31,27.72,113096.69522643817,105878.62097103223,cash,,0.0,0.006883570389334067,False,,557.3143171027325,223,100,0.1
2017-10-19,120863.30633003244,8.31308155998272,0.006878085510322551,120854.99324847246,31,27.79,113382.29294165644,105946.55242758058,cash,,0.0,0.006878085510322551,False,,557.3143171027325,223,100,0.1
2017-10-20,120531.8227230318,8.715165552070175,0.007230593012848249,120523.10755747973,29,27.79,113382.29294165644,106018.35985312118,cash,,0.0,0.007230593012848249,True,True,568.8883325959555,228,100,0.1
2017-10-23,121598.38840093784,8.715165552070175,0.00716717192281716,121589.67323538577,29,27.94,113994.28804569562,106086.0873113015,cash,,0.0,0.00716717192281716,False,,568.8883325959555,228,100,0.1
2017-10-24,121621.0331228726,8.715165552070175,0.007165837461079059,121612.31795732053,29,27.83,113545.49163606689,106157.28274173806,cash,,0.0,0.007165837461079059,False,,568.8883325959555,228,100,0.1
2017-10-25,122161.93768037697,8.715165552070175,0.007134108804718235,122153.2225148249,29,27.87,113708.69033047734,106225.62219502243,cash,,0.0,0.007134108804718235,False,,568.8883325959555,228,100,0.1
2017-10-26,120626.97224430492,8.715165552070175,0.007224889583085459,120618.25707875285,29,27.75,113219.09424724602,106293.9616483068,cash,,0.0,0.007224889583085459,False,,568.8883325959555,228,100,0.1
2017-10-27,119649.85075978882,8.97772272595919,0.007503329648093775,119640.87303706286,29,27.8,113423.09261525907,106367.60505915953,cash,,0.0,0.007503329648093775,True,True,589.7894284432433,236,100,0.1
2017-10-30,123221.04768735862,8.97772272595919,0.007285867872782439,123212.06996463265,29,28.01,114279.88576091391,106437.780497756,cash,,0.0,0.007285867872782439,False,,589.7894284432433,236,100,0.1
2017-10-31,122666.63794803554,8.97772272595919,0.007318797413981757,122657.66022530958,29,27.9,113831.08935128519,106512.64789881681,cash,,0.0,0.007318797413981757,False,,589.7894284432433,236,100,0.1
2017-11-01,123577.18870030985,8.97772272595919,0.007264870499466766,123568.21097758389,29,27.96,114075.88739290084,106585.88331293351,cash,,0.0,0.007264870499466766,False,,589.7894284432433,236,100,0.1
2017-11-02,123086.93114523613,8.97772272595919,0.00729380661490857,123077.95342251017,29,27.97,114116.68706650347,106660.95471236228,cash,,0.0,0.00729380661490857,False,,589.7894284432433,236,100,0.1
2017-11-03,122710.73916154975,5.421116773706672,0.004417801417176475,122705.31804477604,27,27.97,114116.68706650347,106736.43410852713,cash,,0.0,0.004417801417176475,True,True,617.6696982787596,244,100,0.1
2017-11-06,123387.78341567836,5.421116773706672,0.004393560386317656,123382.36229890466,27,28.06,114483.88412892696,106812.93349653203,cash,,0.0,0.004393560386317656,False,,617.6696982787596,244,100,0.1
2017-11-07,124373.10137356362,5.421116773706672,0.004358753391076061,124367.68025678991,27,28.09,114606.2831497348,106886.1689106487,cash,,0.0,0.004358753391076061,False,,617.6696982787596,244,100,0.1
2017-11-08,122500.83998687648,5.421116773706672,0.004425371102996058,122495.41887010277,27,28.07,114524.68380252959,106954.7123623011,cash,,0.0,0.004425371102996058,False,,617.6696982787596,244,100,0.1
2017-11-09,123092.33518174432,5.421116773706672,0.004404105881737039,123086.91406497061,27,28.1,114647.08282333742,107022.64381884945,cash,,0.0,0.004404105881737039,False,,617.6696982787596,244,100,0.1
2017-11-10,122638.67073235515,8.548455056937883,0.006970440078883362,122630.12227729821,28,28.01,114279.88576091391,107091.59526723786,cash,,0.0,0.006970440078883362,True,True,631.8579869774545,249,100,0.1
2017-11-13,123484.38214933421,8.548455056937883,0.00692270140413378,123475.83369427727,28,28.0,114239.0860873113,107163.60669114646,cash,,0.0,0.00692270140413378,False,,631.8579869774545,249,100,0.1
2017-11-14,124415.22198703168,8.548455056937883,0.006870907691527427,124406.67353197474,28,28.02,114320.68543451652,107233.98612811096,cash,,0.0,0.006870907691527427,False,,631.8579869774545,249,100,0.1
2017-11-15,124441.30061939922,8.548455056937883,0.006869467784721353,124432.75216434228,28,27.96,114075.88739290084,107300.0815993472,cash,,0.0,0.006869467784721353,False,,631.8579869774545,249,100,0.1
2017-11-16,123790.0434414493,8.548455056937883,0.00690560793039964,123781.49498639237,28,27.8,113423.09261525907,107372.29702162383,cash,,0.0,0.00690560793039964,False,,631.8579869774545,249,100,0.1
2017-11-17,125773.10236347736,6.686158549396168,0.005316048045053017,125766.41620492797,26,28.08,114565.48347613218,107440.22847817217,cash,,0.0,0.005316048045053017,True,True,639.4937236975608,252,100,0.1
2017-11-20,126662.97930049294,6.686158549396168,0.00527869989030816,126656.29314194355,26,28.04,114402.28478172174,107508.56793145654,cash,,0.0,0.00527869989030816,False,,639.4937236975608,252,100,0.1
2017-11-21,128001.55856737022,6.686158549396168,0.005223497763800342,127994.87240882083,26,28.04,114402.28478172174,107582.8233374133,cash,,0.0,0.005223497763800342,False,,639.4937236975608,252,100,0.1
2017-11-22,130773.04035585337,6.686158549396168,0.00511279582641966,130766.35419730398,26,28.28,115381.47694818441,107656.05875153,cash,,0.0,0.00511279582641966,False,,639.4937236975608,252,100,0.1
2017-11-24,129730.87300266749,7.3611500312722455,0.005674169810852107,129723.51185263622,26,28.27,115340.67727458179,107727.05018359852,cash,,0.0,0.005674169810852107,True,True,652.0465931399032,256,100,0.1
2017-11-27,130649.03870112203,7.3611500312722455,0.005634293297872559,130641.67755109076,26,28.33,115585.47531619745,107795.18563851489,cash,,0.0,0.005634293297872559,False,,652.0465931399032,256,100,0.1
2017-11-28,128407.05889661581,7.3611500312722455,0.005732667732230295,128399.69774658454,26,28.28,115381.47694818441,107866.17707058344,cash,,0.0,0.005732667732230295,False,,652.0465931399032,256,100,0.1
2017-11-29,130077.33196204409,7.3611500312722455,0.005659056747427901,130069.97081201282,26,28.59,116646.26682986536,107936.14851081191,cash,,0.0,0.005659056747427901,False,,652.0465931399032,256,100,0.1
2017-11-30,126488.01050301178,7.3611500312722455,0.0058196425115698775,126480.64935298052,26,28.58,116605.46715626275,108008.56793145655,cash,,0.0,0.0058196425115698775,False,,652.0465931399032,256,100,0.1
2017-12-01,127171.71109048632,6.466412156604747,0.005084788197906458,127165.24467832972,29,28.83,117625.45899632802,108080.78335373316,cash,,0.0,0.005084788197906458,True,True,682.9526232784032,267,100,0.1
2017-12-04,126350.56350964631,6.466412156604747,0.005117834045996214,126344.0970974897,29,28.77,117380.66095471235,108152.18278253773,cash,,0.0,0.005117834045996214,False,,682.9526232784032,267,100,0.1
2017-12-05,123536.78713991685,6.466412156604747,0.005234402080799574,123530.32072776025,29,28.74,117258.26193390452,108216.03427172582,cash,,0.0,0.005234402080799574,False,,682.9526232784032,267,100,0.1
2017-12-06,123729.69308552779,6.466412156604747,0.005226241167619205,123723.22667337119,29,28.62,116768.66585067318,108280.29375764994,cash,,0.0,0.005226241167619205,False,,682.9526232784032,267,100,0.1
2017-12-07,123831.16020046844,6.466412156604747,0.005221958791419194,123824.69378831184,29,28.59,116646.26682986536,108347.40922072623,cash,,0.0,0.005221958791419194,False,,682.9526232784032,267,100,0.1
2017-12-08,125657.66366882961,7.932949718990585,0.006313144369688306,125649.73071911062,29,28.68,117013.46389228886,108418.8086495308,cash,,0.0,0.006313144369688306,True,True,704.1707396314499,275,100,0.1
2017-12-11,126381.94897002094,7.932949718990585,0.006276964221268941,126374.01602030195,29,28.84,117666.25866993064,108488.16809465525,cash,,0.0,0.006276964221268941,False,,704.1707396314499,275,100,0.1
2017-12-12,126694.46535491041,7.932949718990585,0.0062614808758756245,126686.53240519142,29,28.92,117992.65605875153,108560.38351693186,cash,,0.0,0.0062614808758756245,False,,704.1707396314499,275,100,0.1
2017-12-13,126821.68294844459,7.932949718990585,0.006255199847975113,126813.7499987256,29,28.94,118074.25540595675,108624.03100775192,cash,,0.0,0.006255199847975113,False,,704.1707396314499,275,100,0.1
2017-12-14,127038.72589965738,7.932949718990585,0.006244512972569083,127030.79294993839,29,28.9,117911.05671154629,108689.71848225215,cash,,0.0,0.006244512972569083,False,,704.1707396314499,275,100,0.1
2017-12-15,126041.52540950397,7.932949718990585,0.006293917574558657,126033.59245978498,29,28.81,117543.8596491228,108759.89392084861,cash,,0.0,0.006293917574558657,True,True,704.1707396314499,275,100,0.1
2017-12-18,128443.29198085073,7.932949718990585,0.006176227342548405,128435.35903113174,29,29.05,118523.05181558547,108837.00530395754,cash,,0.0,0.006176227342548405,False,,704.1707396314499,275,100,0.1
