date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2024-12-06,407549.4593444248,0.0,0.0,407549.4593444248,33,72.79,296980.8241534068,266642.79885760916,cash,,0.0,0.0,False,,19133.402399289924,2235,100,0.1
2024-12-09,406575.6107931693,0.0,0.0,406575.6107931693,33,72.92,297511.21991024073,266890.0448796409,cash,,0.0,0.0,False,,19133.402399289924,2235,100,0.1
2024-12-10,393207.4328210266,0.0,0.0,393207.4328210266,33,72.54,295960.8323133415,267137.4949000408,cash,,0.0,0.0,False,,19133.402399289924,2235,100,0.1
2024-12-11,389673.79639488424,0.0,0.0,389673.79639488424,33,72.34,295144.8388412893,267393.51285189716,cash,,0.0,0.0,True,True,19193.867264491055,2239,100,0.1
2024-12-12,394636.95101405564,0.0,0.0,394636.95101405564,33,72.88,297348.02121583023,267643.61485108116,cash,,0.0,0.0,False,,19193.867264491055,2239,100,0.1
2024-12-13,390308.96624986525,0.0,0.0,390308.96624986525,33,72.5,295797.633618931,267886.1689106487,cash,,0.0,0.0,False,,19193.867264491055,2239,100,0.1
2024-12-16,388358.06687218853,0.0,0.0,388358.06687218853,33,72.44,295552.83557731536,268124.439004488,cash,,0.0,0.0,False,,19193.867264491055,2239,100,0.1
2024-12-17,391354.40393471165,0.0,0.0,391354.40393471165,33,72.74,296776.8257853937,268356.1811505508,cash,,0.0,0.0,False,,19193.867264491055,2239,100,0.1
2024-12-18,386319.81443048373,1.8189894035458565e-12,4.70850661964473e-16,386319.81443048373,36,72.38,295308.0375356997,268554.6715626275,cash,,0.0,4.70850661964473e-16,True,True,19307.03185371501,2248,100,0.1
2024-12-19,366692.34393270424,1.8189894035458565e-12,4.96053281079596e-16,366692.34393270424,36,70.18,286332.10934312525,268746.8380252958,cash,,0.0,4.96053281079596e-16,False,,19307.03185371501,2248,100,0.1
2024-12-20,367193.21253620717,1.8189894035458565e-12,4.953766413551271e-16,367193.21253620717,36,70.15,286209.71032231743,268941.8604651162,cash,,0.0,4.953766413551271e-16,False,,19307.03185371501,2248,100,0.1
2024-12-23,372501.8406132312,1.8189894035458565e-12,4.883168900726356e-16,372501.8406132312,36,70.93,289392.0848633211,269153.2027743778,cash,,0.0,4.883168900726356e-16,False,,19307.03185371501,2248,100,0.1
2024-12-24,371591.205393639,1.8189894035458565e-12,4.895135775936732e-16,371591.205393639,36,71.36,291146.47082823334,269381.8849449204,cash,,0.0,4.895135775936732e-16,False,,19307.03185371501,2248,100,0.1
2024-12-26,376032.11579728255,1.8189894035458565e-12,4.837324598429956e-16,376032.11579728255,36,72.12,294247.2460220318,269598.1232150143,cash,,0.0,4.837324598429956e-16,False,,19307.03185371501,2248,100,0.1
2024-12-27,376937.53799168026,1.8189894035458565e-12,4.825705110818666e-16,376937.53799168026,36,72.15,294369.64504283963,269800.48959608324,cash,,0.0,4.825705110818666e-16,False,,19307.03185371501,2248,100,0.1
2024-12-30,370789.6448239716,1.8189894035458565e-12,4.90571791563759e-16,370789.6448239716,36,71.39,291268.86984904116,269990.6160750714,cash,,0.0,4.90571791563759e-16,False,,19307.03185371501,2248,100,0.1
2024-12-31,366800.82286961924,1.8189894035458565e-12,4.959065765761445e-16,366800.82286961924,36,70.6,288045.6956344349,270183.3945328437,cash,,0.0,4.959065765761445e-16,False,,19307.03185371501,2248,100,0.1
2025-01-02,366055.9251005361,1.8189894035458565e-12,4.969157111843708e-16,366055.9251005361,36,70.35,287025.70379436965,270366.5850673194,cash,,0.0,4.969157111843708e-16,False,,19307.03185371501,2248,100,0.1
2025-01-03,371175.47568313754,1.8189894035458565e-12,4.90061850179638e-16,371175.47568313754,36,70.21,286454.508363933,270560.3835169318,cash,,0.0,4.90061850179638e-16,False,,19307.03185371501,2248,100,0.1
2025-01-06,377011.6749670833,1.8189894035458565e-12,4.824756166250478e-16,377011.6749670833,36,71.06,289922.480620155,270750.71399428806,cash,,0.0,4.824756166250478e-16,False,,19307.03185371501,2248,100,0.1
2025-01-07,377037.7962025067,1.8189894035458565e-12,4.824421906415129e-16,377037.7962025067,36,71.46,291554.4675642594,270918.8086495308,cash,,0.0,4.824421906415129e-16,False,,19307.03185371501,2248,100,0.1
2025-01-08,370588.578009161,0.0,0.0,370588.578009161,36,70.66,288290.49367605057,271091.79926560586,cash,,0.0,0.0,True,True,19621.546650888195,2266,100,0.1
2025-01-10,373311.0938014628,0.0,0.0,373311.0938014628,36,70.76,288698.4904120767,271247.4500203998,cash,,0.0,0.0,False,,19621.546650888195,2266,100,0.1
2025-01-13,364473.9001581604,0.0,0.0,364473.9001581604,36,69.71,284414.5246838025,271407.3847409221,cash,,0.0,0.0,False,,19621.546650888195,2266,100,0.1
2025-01-14,363694.0117978611,0.0,0.0,363694.0117978611,36,69.82,284863.3210934312,271558.5475316197,cash,,0.0,0.0,False,,19621.546650888195,2266,100,0.1
2025-01-15,368197.3686350555,1.8189894035458565e-12,4.940256390992235e-16,368197.3686350555,36,69.95,285393.7168502652,271736.0261117911,cash,,0.0,4.940256390992235e-16,True,True,19697.031782608312,2272,100,0.1
2025-01-16,376672.5907366863,1.8189894035458565e-12,4.829099457404971e-16,376672.5907366863,36,71.24,290656.874745002,271913.50469196244,cash,,0.0,4.829099457404971e-16,False,,19697.031782608312,2272,100,0.1
2025-01-17,380382.4552242887,1.8189894035458565e-12,4.782001321468172e-16,380382.4552242887,36,71.12,290167.2786617707,272114.6470828233,cash,,0.0,4.782001321468172e-16,False,,19697.031782608312,2272,100,0.1
2025-01-21,383843.7664975921,1.8189894035458565e-12,4.738879623194994e-16,383843.7664975921,36,71.83,293064.05548755603,272326.60138718894,cash,,0.0,4.738879623194994e-16,False,,19697.031782608312,2272,100,0.1
2025-01-22,391811.4185551674,1.8189894035458565e-12,4.642512487904283e-16,391811.4185551674,36,72.48,295716.0342717258,272562.21950224397,cash,,0.0,4.642512487904283e-16,True,True,19734.777914077138,2274,100,0.1
2025-01-23,390592.295077402,1.8189894035458565e-12,4.657002778780864e-16,390592.295077402,36,72.87,297307.22154222766,272793.7576499388,cash,,0.0,4.657002778780864e-16,False,,19734.777914077138,2274,100,0.1
2025-01-24,393186.7006962722,1.8189894035458565e-12,4.626273982117683e-16,393186.7006962722,36,73.25,298857.6091391269,273018.15585475316,cash,,0.0,4.626273982117683e-16,False,,19734.777914077138,2274,100,0.1
2025-01-27,393470.3376282892,1.8189894035458565e-12,4.622939087378558e-16,393470.3376282892,36,72.99,297796.817625459,273221.33822929417,cash,,0.0,4.622939087378558e-16,False,,19734.777914077138,2274,100,0.1
2025-01-28,379668.6197790586,1.8189894035458565e-12,4.790992220016458e-16,379668.6197790586,36,72.03,293880.0489596083,273449.0004079967,cash,,0.0,4.790992220016458e-16,False,,19734.777914077138,2274,100,0.1
2025-01-29,388184.61087244895,0.0,0.0,388184.61087244895,37,72.58,296124.03100775194,273662.3827009384,cash,,0.0,0.0,True,True,19804.226641602007,2280,100,0.1
2025-01-30,391029.42341295205,0.0,0.0,391029.42341295205,37,72.3,294981.6401468788,273902.2847817217,cash,,0.0,0.0,False,,19804.226641602007,2280,100,0.1
2025-01-31,399092.776318675,0.0,0.0,399092.776318675,37,72.7,296613.62709098327,274149.1228070175,cash,,0.0,0.0,False,,19804.226641602007,2280,100,0.1
2025-02-03,394767.8548827671,0.0,0.0,394767.8548827671,37,72.32,295063.23949408403,274388.0048959608,cash,,0.0,0.0,False,,19804.226641602007,2280,100,0.1
2025-02-04,394602.87665587466,0.0,0.0,394602.87665587466,37,71.77,292819.2574459404,274643.41085271316,cash,,0.0,0.0,False,,19804.226641602007,2280,100,0.1
2025-02-05,400802.43847763684,0.0,0.0,400802.43847763684,37,72.27,294859.24112607096,274907.1807425541,cash,,0.0,0.0,True,True,19836.202030356246,2282,100,0.1
2025-02-06,402750.4245128969,0.0,0.0,402750.4245128969,37,72.57,296083.23133414926,275185.23051815585,cash,,0.0,0.0,False,,19836.202030356246,2282,100,0.1
2025-02-07,405981.3309403969,0.0,0.0,405981.3309403969,37,72.8,297021.62382700935,275439.6164830681,cash,,0.0,0.0,False,,19836.202030356246,2282,100,0.1
2025-02-10,402714.91292883066,0.0,0.0,402714.91292883066,37,72.14,294328.845369237,275687.67849857203,cash,,0.0,0.0,False,,19836.202030356246,2282,100,0.1
2025-02-11,402125.0646033386,0.0,0.0,402125.0646033386,37,72.55,296001.63198694406,275936.7605059159,cash,,0.0,0.0,False,,19836.202030356246,2282,100,0.1
2025-02-12,397683.4011947592,0.0,0.0,397683.4011947592,38,72.61,296246.43002855976,276185.8425132599,cash,,0.0,0.0,True,True,19990.81963848793,2292,100,0.1
2025-02-13,400245.57569453696,0.0,0.0,400245.57569453696,38,72.35,295185.63851489185,276439.6164830681,cash,,0.0,0.0,False,,19990.81963848793,2292,100,0.1
2025-02-14,403991.76264371735,0.0,0.0,403991.76264371735,38,73.11,298286.41370869026,276688.698490412,cash,,0.0,0.0,False,,19990.81963848793,2292,100,0.1
2025-02-18,405804.9525506328,0.0,0.0,405804.9525506328,38,73.11,298286.41370869026,276960.42431660544,cash,,0.0,0.0,False,,19990.81963848793,2292,100,0.1
2025-02-19,408982.8394257601,0.0,0.0,408982.8394257601,38,73.31,299102.40718074254,277240.7180742554,cash,,0.0,0.0,True,True,20053.577606221887,2296,100,0.1
2025-02-20,408730.63367664424,0.0,0.0,408730.63367664424,38,73.49,299836.8013055895,277502.0399836801,cash,,0.0,0.0,False,,20053.577606221887,2296,100,0.1
2025-02-21,394396.7637808743,0.0,0.0,394396.7637808743,38,73.11,298286.41370869026,277720.93023255817,cash,,0.0,0.0,False,,20053.577606221887,2296,100,0.1
2025-02-24,377216.80265801126,0.0,0.0,377216.80265801126,38,71.84,293104.8551611587,277920.64463484293,cash,,0.0,0.0,False,,20053.577606221887,2296,100,0.1
2025-02-25,374085.55308376317,0.0,0.0,374085.55308376317,38,71.52,291799.2656058751,278111.79110567115,cash,,0.0,0.0,False,,20053.577606221887,2296,100,0.1
2025-02-26,369260.43535091414,0.0,0.0,369260.43535091414,40,71.17,290371.27702978376,278303.9575683394,cash,,0.0,0.0,True,True,20169.849772175818,2307,100,0.1
2025-02-27,376804.56603494985,0.0,0.0,376804.56603494985,40,71.21,290534.47572419414,278466.1362709098,cash,,0.0,0.0,False,,20169.849772175818,2307,100,0.1
2025-02-28,367508.82856745535,0.0,0.0,367508.82856745535,40,70.11,286046.51162790693,278648.51081191347,cash,,0.0,0.0,False,,20169.849772175818,2307,100,0.1
2025-03-03,372988.4133080805,0.0,0.0,372988.4133080805,40,71.16,290330.47735618113,278804.9775601795,cash,,0.0,0.0,False,,20169.849772175818,2307,100,0.1
2025-03-04,364971.1593411212,0.0,0.0,364971.1593411212,40,69.9,285189.71848225215,278937.780497756,cash,,0.0,0.0,False,,20169.849772175818,2307,100,0.1
2025-03-05,358264.5392000753,0.0,0.0,358264.5392000753,40,69.04,281680.94655242754,279069.76744186046,cash,,0.0,0.0,True,True,20226.86285878271,2311,100,0.1
2025-03-06,361714.49156899215,0.0,0.0,361714.49156899215,40,69.79,284740.92207262345,279182.1705426356,cash,,0.0,0.0,False,,20226.86285878271,2311,100,0.1
2025-03-07,341290.8849880592,0.0,0.0,341290.8849880592,40,68.63,280008.1599347205,279299.6736026111,cash,,0.0,0.0,False,,20226.86285878271,2311,100,0.1
2025-03-10,341853.1758095168,0.0,0.0,341853.1758095168,40,68.96,281354.54916360666,279379.6409628723,cash,,0.0,0.0,False,,20226.86285878271,2311,100,0.1
2025-03-11,326298.29398165154,0.0,0.0,326298.29398165154,40,67.2,274173.8066095471,279445.12443900446,cash,,0.0,0.0,False,,20226.86285878271,2311,100,0.1
2025-03-12,331364.6385099286,76930.39976079554,23.216236984952303,254434.23874913307,37,66.63,271848.2252141983,279521.21583027334,cash,,0.0,23.216236984952303,True,False,20359.457350160974,2328,100,0.1
2025-03-13,333823.1352039642,76930.39976079554,23.04525709813116,256892.73544316867,37,66.95,273153.81476948183,279588.3312933496,cash,,0.0,23.04525709813116,False,,20359.457350160974,2328,100,0.1
2025-03-14,325229.6077638349,76930.39976079554,23.65418089999311,248299.20800303936,37,66.02,269359.44512443896,279674.2146062831,cash,,0.0,23.65418089999311,False,,20359.457350160974,2328,100,0.1
2025-03-17,335205.5101745179,76930.39976079554,22.95021932090057,258275.1104137224,37,67.39,274949.0004079967,279771.5218278254,cash,,0.0,22.95021932090057,False,,20359.457350160974,2328,100,0.1
2025-03-18,341241.7435711312,76930.39976079554,22.544252340206302,264311.3438103357,37,67.94,277192.98245614034,279864.3410852713,cash,,0.0,22.544252340206302,False,,20359.457350160974,2328,100,0.1
2025-03-19,335931.6253818449,100555.97327027364,29.933464333991843,235375.65211157122,33,67.24,274337.00530395756,279978.58017135866,cash,,0.0,29.933464333991843,True,False,20398.9549568352,2332,100,0.1
2025-03-20,342836.3263500565,100555.97327027364,29.330606339422722,242280.35307978286,33,67.94,277192.98245614034,280078.743370053,cash,,0.0,29.330606339422722,False,,20398.9549568352,2332,100,0.1
2025-03-21,341842.2986152857,100555.97327027364,29.41589548092783,241286.32534501207,33,67.81,276662.5866993064,280176.2545899633,cash,,0.0,29.41589548092783,False,,20398.9549568352,2332,100,0.1
2025-03-24,341568.1189077162,100555.97327027364,29.43950787674114,241012.14563744253,33,67.76,276458.5883312933,280299.2656058752,cash,,0.0,29.43950787674114,False,,20398.9549568352,2332,100,0.1
2025-03-25,348615.22552379966,100555.97327027364,28.844400906238892,248059.252253526,33,69.01,281558.5475316197,280409.6287229702,cash,,0.0,28.844400906238892,False,,20398.9549568352,2332,100,0.1
2025-03-26,349734.02939816803,1.8189894035458565e-12,5.201064954062445e-16,349734.02939816803,42,69.13,282048.14361485105,280505.7119543043,cash,,0.0,5.201064954062445e-16,True,True,20592.636950261105,2346,100,0.1
2025-03-27,343278.157608348,1.8189894035458565e-12,5.298878950583197e-16,343278.157608348,42,68.38,278988.1680946552,280598.9392084863,cash,,0.0,5.298878950583197e-16,False,,20592.636950261105,2346,100,0.1
2025-03-28,339243.50521467684,1.8189894035458565e-12,5.361898976945132e-16,339243.50521467684,42,68.13,277968.1762545899,280660.7507139943,cash,,0.0,5.361898976945132e-16,False,,20592.636950261105,2346,100,0.1
2025-03-31,332397.993605374,1.8189894035458565e-12,5.472323655796123e-16,332397.993605374,42,66.78,272460.22031823744,280728.88616891066,cash,,0.0,5.472323655796123e-16,False,,20592.636950261105,2346,100,0.1
2025-04-01,338352.0760498053,1.8189894035458565e-12,5.376025543517285e-16,338352.0760498053,42,67.2,274173.8066095471,280790.08567931456,cash,,0.0,5.376025543517285e-16,False,,20592.636950261105,2346,100,0.1
2025-04-02,338840.4795879398,24345.88586060848,7.185058258155945,314494.5937273313,38,67.41,275030.5997552019,280859.24112607096,cash,,0.0,7.185058258155945,True,False,20633.216648599522,2350,100,0.1
2025-04-03,344734.21483969525,24345.88586060848,7.062219185852949,320388.3289790868,38,67.91,277070.5834353325,280860.8731130151,cash,,0.0,7.062219185852949,False,,20633.216648599522,2350,100,0.1
2025-04-04,323264.16260980524,24345.88586060848,7.531266585215351,298918.27674919675,38,64.53,263280.29375764995,280774.5818033455,cash,,0.0,7.531266585215351,False,,20633.216648599522,2350,100,0.1
2025-04-07,301990.01977029734,24345.88586060848,8.061818029326496,277644.13390968886,38,60.75,247858.0171358629,280682.78253773967,cash,,0.0,8.061818029326496,False,,20633.216648599522,2350,100,0.1
2025-04-08,305068.87427446956,24345.88586060848,7.980455534347486,280722.9884138611,38,60.66,247490.82007343936,280572.62341901264,cash,,0.0,7.980455534347486,False,,20633.216648599522,2350,100,0.1
2025-04-09,299982.95645114087,89841.34914705635,29.94881782948528,210141.60730408452,35,59.62,243247.65401876785,280579.9673602611,cash,,0.0,29.94881782948528,True,False,20747.631465754923,2366,100,0.1
2025-04-10,319926.44314292504,89841.34914705635,28.081876654040848,230085.0939958687,35,65.23,266136.27090983273,280543.24765401875,cash,,0.0,28.081876654040848,False,,20747.631465754923,2366,100,0.1
2025-04-11,310513.83010452136,89841.34914705635,28.933123241826316,220672.480957465,35,62.94,256793.14565483472,280525.0917992656,cash,,0.0,28.933123241826316,False,,20747.631465754923,2366,100,0.1
2025-04-14,313986.77434149355,89841.34914705635,28.613099814626093,224145.4251944372,35,64.04,261281.109751122,280516.9318645451,cash,,0.0,28.613099814626093,False,,20747.631465754923,2366,100,0.1
2025-04-15,316663.12410980003,89841.34914705635,28.37126975223824,226821.7749627437,35,64.63,263688.29049367603,280504.07996736025,cash,,0.0,28.37126975223824,False,,20747.631465754923,2366,100,0.1
2025-04-16,318569.73586433014,109843.54354301568,34.48021929797969,208726.19232131448,31,64.51,263198.6944104447,280467.36026111786,cash,,0.0,34.48021929797969,True,False,20781.68583890859,2370,100,0.1
2025-04-17,316097.1008943786,109843.54354301568,34.74993703903632,206253.55735136295,31,63.12,257527.5397796817,280431.6605467156,cash,,0.0,34.74993703903632,False,,20781.68583890859,2370,100,0.1
2025-04-21,316377.251095764,109843.54354301568,34.719166173476616,206533.70755274832,31,63.23,257976.33618931047,280357.81313749484,cash,,0.0,34.719166173476616,False,,20781.68583890859,2370,100,0.1
2025-04-22,309990.3668835899,109843.54354301568,35.43450225479588,200146.82334057422,31,61.73,251856.38514891878,280308.8535291717,cash,,0.0,35.43450225479588,False,,20781.68583890859,2370,100,0.1
2025-04-23,314410.53672233387,123007.63792263674,39.123255602361944,191402.8987996971,29,63.3,258261.9339045287,280273.56181150547,cash,,0.0,39.123255602361944,True,False,20803.464648692698,2372,100,0.1
2025-04-24,318373.9745068051,123007.63792263674,38.636210171760595,195366.33658416837,29,64.29,262301.1015911873,280264.78988168086,cash,,0.0,38.636210171760595,False,,20803.464648692698,2372,100,0.1
2025-04-25,324070.1458966737,123007.63792263674,37.957102645874826,201062.50797403697,29,65.65,267849.8572011424,280263.1578947368,cash,,0.0,37.957102645874826,False,,20803.464648692698,2372,100,0.1
2025-04-28,325761.618985296,123007.63792263674,37.76001553092385,202753.98106265924,29,66.06,269522.6438188494,280248.2660138719,cash,,0.0,37.76001553092385,False,,20803.464648692698,2372,100,0.1
2025-04-29,327503.6804841064,123007.63792263674,37.55916200416753,204496.04256146966,29,66.08,269604.24316605466,280249.898000816,cash,,0.0,37.55916200416753,False,,20803.464648692698,2372,100,0.1
2025-04-30,329407.54452385416,137467.74724016828,41.731815049613566,191939.79728368588,27,66.49,271277.02978376165,280244.5940432476,cash,,0.0,41.731815049613566,True,False,20827.190401297903,2374,100,0.1
2025-05-01,328931.3558713361,137467.74724016828,41.79222952947659,191463.60863116785,27,66.54,271481.0281517748,280243.98204814363,cash,,0.0,41.79222952947659,False,,20827.190401297903,2374,100,0.1
2025-05-02,330797.5074785854,137467.74724016828,41.556464039883195,193329.76023841713,27,66.99,273317.0134638923,280252.7539779681,cash,,0.0,41.556464039883195,False,,20827.190401297903,2374,100,0.1
2025-05-05,335217.32744173217,137467.74724016828,41.008544602773576,197749.5802015639,27,67.99,277396.9808241534,280273.56181150547,cash,,0.0,41.008544602773576,False,,20827.190401297903,2374,100,0.1
2025-05-06,334181.49437490804,137467.74724016828,41.135655191591006,196713.74713473977,27,67.65,276009.7919216646,280293.9616483068,cash,,0.0,41.135655191591006,False,,20827.190401297903,2374,100,0.1
2025-05-07,332192.565845954,151111.824523837,45.4892252447068,181080.741322117,25,67.11,273806.6095471236,280329.457364341,cash,,0.0,45.4892252447068,True,False,20849.69026702199,2376,100,0.1
2025-05-08,331447.5725961783,151111.824523837,45.59147117602977,180335.7480723413,25,67.37,274867.4010607915,280360.4651162791,cash,,0.0,45.59147117602977,False,,20849.69026702199,2376,100,0.1
2025-05-09,330832.8034513886,151111.824523837,45.6761914016307,179720.97892755162,25,67.87,276907.3847409221,280391.47286821704,cash,,0.0,45.6761914016307,False,,20849.69026702199,2376,100,0.1
2025-05-12,330987.52302602585,151111.824523837,45.65484014089405,179875.69850218887,25,67.79,276580.9873521012,280498.5720114239,cash,,0.0,45.65484014089405,False,,20849.69026702199,2376,100,0.1
2025-05-13,332479.6891829865,151111.824523837,45.449941587460316,181367.86465914952,25,70.01,285638.51489188086,280619.74704202364,cash,,0.0,45.449941587460316,False,,20849.69026702199,2376,100,0.1
2025-05-14,334099.85140916426,0.0,0.0,334099.85140916426,38,70.5,287637.6988984088,280727.05018359853,cash,,0.0,0.0,True,True,21128.738426387932,2393,100,0.1
2025-05-15,334261.91110556066,0.0,0.0,334261.91110556066,38,70.53,287760.0979192166,280841.90126478986,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-16,337327.1026223749,0.0,0.0,337327.1026223749,38,70.88,289188.086495308,280971.44022847817,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-19,340834.5079659206,0.0,0.0,340834.5079659206,38,71.38,291228.0701754386,281081.80334557325,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-20,342024.9317901468,0.0,0.0,342024.9317901468,38,71.4,291309.6695226438,281206.24235006113,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-21,341863.3785387848,0.0,0.0,341863.3785387848,38,71.15,290289.67768257856,281331.4973480212,cash,,0.0,0.0,True,True,21128.738426387932,2393,100,0.1
2025-05-22,336585.14972240676,0.0,0.0,336585.14972240676,38,69.9,285189.71848225215,281494.69604243163,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-23,335018.96937982185,0.0,0.0,335018.96937982185,38,69.91,285230.5181558547,281637.4949000408,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-27,336693.27367229084,0.0,0.0,336693.27367229084,38,69.47,283435.33251733985,281819.0534475724,cash,,0.0,0.0,False,,21128.738426387932,2393,100,0.1
2025-05-28,339661.28316103586,4.547473508864641e-13,1.3388259817380043e-16,339661.28316103586,38,70.9,289269.6858425133,281962.46430028556,cash,,0.0,1.3388259817380043e-16,True,True,21211.142700433815,2399,100,0.1
2025-05-29,336698.7911264302,4.547473508864641e-13,1.3506058318923597e-16,336698.7911264302,38,70.47,287515.2998776009,282105.8751529987,cash,,0.0,1.3506058318923597e-16,False,,21211.142700433815,2399,100,0.1
2025-05-30,336090.3886347829,4.547473508864641e-13,1.353050745466635e-16,336090.3886347829,38,70.74,288616.89106487145,282247.8580171358,cash,,0.0,1.353050745466635e-16,False,,21211.142700433815,2399,100,0.1
2025-06-02,339641.2180675109,4.547473508864641e-13,1.3389050759913169e-16,339641.2180675109,38,70.67,288331.2933496532,282374.949000408,cash,,0.0,1.3389050759913169e-16,False,,21211.142700433815,2399,100,0.1
2025-06-03,341319.8443358658,4.547473508864641e-13,1.3323202809121854e-16,341319.8443358658,38,70.99,289636.88290493673,282508.1599347205,cash,,0.0,1.3323202809121854e-16,False,,21211.142700433815,2399,100,0.1
2025-06-04,340219.30591095233,1.8189894035458565e-12,5.346520235456454e-16,340219.30591095233,35,71.49,291676.86658506724,282617.2990616075,cash,,0.0,5.346520235456454e-16,True,True,21272.624881163094,2404,100,0.1
2025-06-05,337217.87384694675,1.8189894035458565e-12,5.394107325317644e-16,337217.87384694675,35,71.42,291391.26886984904,282716.64626682986,cash,,0.0,5.394107325317644e-16,False,,21272.624881163094,2404,100,0.1
2025-06-06,337692.44203666045,1.8189894035458565e-12,5.386526842517796e-16,337692.44203666045,35,71.08,290004.07996736025,282817.62545899634,cash,,0.0,5.386526842517796e-16,False,,21272.624881163094,2404,100,0.1
2025-06-09,340373.5496252878,1.8189894035458565e-12,5.34409740577185e-16,340373.5496252878,35,71.8,292941.6564667482,282924.1126070992,cash,,0.0,5.34409740577185e-16,False,,21272.624881163094,2404,100,0.1
2025-06-10,338362.3504198605,1.8189894035458565e-12,5.375862300544798e-16,338362.3504198605,35,71.93,293472.0522235822,283033.65973072214,cash,,0.0,5.375862300544798e-16,False,,21272.624881163094,2404,100,0.1
2025-06-11,336577.8391406337,2.2737367544323206e-13,6.755455915451035e-17,336577.8391406337,34,72.33,295104.03916768666,283148.7148102815,cash,,0.0,6.755455915451035e-17,True,True,21400.31114117093,2413,100,0.1
2025-06-12,337841.93584610795,2.2737367544323206e-13,6.730179155343349e-17,337841.93584610795,34,72.09,294124.84700122394,283252.9579763361,cash,,0.0,6.730179155343349e-17,False,,21400.31114117093,2413,100,0.1
2025-06-13,341264.8068734558,2.2737367544323206e-13,6.662675753950343e-17,341264.8068734558,34,72.36,295226.4381884945,283343.9412484699,cash,,0.0,6.662675753950343e-17,False,,21400.31114117093,2413,100,0.1
2025-06-16,339866.1324146517,2.2737367544323206e-13,6.690095121505844e-17,339866.1324146517,34,71.51,291758.46593227255,283447.77641778864,cash,,0.0,6.690095121505844e-17,False,,21400.31114117093,2413,100,0.1
2025-06-17,342073.90358769783,2.2737367544323206e-13,6.646916735200177e-17,342073.90358769783,34,72.23,294696.0424316606,283547.123623011,cash,,0.0,6.646916735200177e-17,False,,21400.31114117093,2413,100,0.1
2025-06-18,343046.1146302713,0.0,0.0,343046.1146302713,33,71.6,292125.662994696,283646.0628314973,cash,,0.0,0.0,True,True,21415.16175008455,2415,100,0.1
2025-06-20,342230.40969657653,0.0,0.0,342230.40969657653,33,71.62,292207.2623419013,283728.88616891066,cash,,0.0,0.0,False,,21415.16175008455,2415,100,0.1
2025-06-23,342501.2187005405,0.0,0.0,342501.2187005405,33,71.47,291595.26723786205,283854.54916360666,cash,,0.0,0.0,False,,21415.16175008455,2415,100,0.1
2025-06-24,345715.5212433053,0.0,0.0,345715.5212433053,33,72.14,294328.845369237,283998.36801305594,cash,,0.0,0.0,False,,21415.16175008455,2415,100,0.1
2025-06-25,346368.5368105118,4.547473508864641e-13,1.3129002855569506e-16,346368.5368105118,33,72.91,297470.42023663805,284146.67482660135,cash,,0.0,1.3129002855569506e-16,True,True,21497.356165696707,2421,100,0.1
2025-06-26,342638.6783125474,4.547473508864641e-13,1.3271921113110694e-16,342638.6783125474,33,72.92,297511.21991024073,284329.66136270907,cash,,0.0,1.3271921113110694e-16,False,,21497.356165696707,2421,100,0.1
2025-06-27,345521.9716389972,4.547473508864641e-13,1.3161170293436104e-16,345521.9716389972,33,73.55,300081.5993472052,284506.11995104037,cash,,0.0,1.3161170293436104e-16,False,,21497.356165696707,2421,100,0.1
2025-06-30,347352.5178916683,4.547473508864641e-13,1.3091810983454277e-16,347352.5178916683,33,73.88,301427.98857609136,284684.4145246838,cash,,0.0,1.3091810983454277e-16,False,,21497.356165696707,2421,100,0.1
2025-07-01,348881.17080669606,4.547473508864641e-13,1.3034448085432078e-16,348881.17080669606,33,74.23,302855.9771521828,284851.0811913504,cash,,0.0,1.3034448085432078e-16,False,,21497.356165696707,2421,100,0.1
2025-07-02,342134.12156202813,4.547473508864641e-13,1.329149366366311e-16,342134.12156202813,33,74.27,303019.17584659316,285013.25989392085,cash,,0.0,1.329149366366311e-16,True,True,21497.356165696707,2421,100,0.1
2025-07-03,341284.4844477242,4.547473508864641e-13,1.3324583202847578e-16,341284.4844477242,33,74.62,304447.16442268464,285178.9065687474,cash,,0.0,1.3324583202847578e-16,False,,21497.356165696707,2421,100,0.1
2025-07-07,344948.95516460313,4.547473508864641e-13,1.3183033143830433e-16,344948.95516460313,33,75.22,306895.1448388413,285329.6613627091,cash,,0.0,1.3183033143830433e-16,False,,21497.356165696707,2421,100,0.1
2025-07-08,346351.2034205176,4.547473508864641e-13,1.312965990576735e-16,346351.2034205176,33,74.64,304528.76376988983,285478.9881680946,cash,,0.0,1.312965990576735e-16,False,,21497.356165696707,2421,100,0.1
